34	44	0.0016	-0.0002	100	518.67	642.52	1588.7	1405.5	14.62	21.61	553.74	2388.1	9059.7	1.3	47.429	521.68	2388.1	8140	8.4275	0.03	392.73	2388	100	38.86	23.316
34	45	0.0047	-0.0001	100	518.67	642.52	1588.8	1405.6	14.62	21.61	553.74	2388.1	9059.8	1.3	47.43	521.68	2388.1	8140.1	8.4277	0.03	392.73	2388	100	38.859	23.316
34	46	-0.0002	0.0004	100	518.67	642.52	1588.8	1405.6	14.62	21.61	553.73	2388.1	9059.8	1.3	47.431	521.68	2388.1	8140.2	8.4278	0.03	392.74	2388	100	38.858	23.316
34	47	0.0003	-0.0003	100	518.67	642.52	1588.8	1405.6	14.62	21.61	553.73	2388.1	9059.9	1.3	47.432	521.68	2388.1	8140.3	8.428	0.03	392.74	2388	100	38.858	23.316
34	48	-0.0028	0.0004	100	518.67	642.52	1588.9	1405.7	14.62	21.61	553.72	2388.1	9059.9	1.3	47.433	521.67	2388.1	8140.4	8.4281	0.03	392.74	2388	100	38.858	23.316
34	49	-0.0019	0.0001	100	518.67	642.52	1588.9	1405.7	14.62	21.6	553.71	2388.1	9059.9	1.3	47.434	521.67	2388.1	8140.5	8.4283	0.03	392.75	2388	100	38.857	23.316
34	50	0.001	-0.0001	100	518.67	642.53	1588.9	1405.7	14.62	21.61	553.71	2388.1	9060	1.3	47.435	521.67	2388.1	8140.6	8.4284	0.03	392.75	2388	100	38.856	23.316
34	51	0.0022	-0.0001	100	518.67	642.53	1588.9	1405.8	14.62	21.61	553.7	2388.1	9060	1.3	47.436	521.67	2388.1	8140.6	8.4286	0.03	392.75	2388	100	38.854	23.316
34	52	0.0006	-0.0004	100	518.67	642.53	1589	1405.8	14.62	21.61	553.7	2388.1	9060	1.3	47.437	521.67	2388.1	8140.7	8.4287	0.03	392.76	2388	100	38.853	23.316
34	53	0.0009	0.0003	100	518.67	642.53	1589	1405.8	14.62	21.61	553.69	2388.1	9060.1	1.3	47.437	521.67	2388.1	8140.8	8.4289	0.03	392.76	2388	100	38.851	23.316
34	54	-0.0015	0.0002	100	518.67	642.53	1589	1405.9	14.62	21.61	553.69	2388.1	9060.1	1.3	47.438	521.67	2388.1	8140.9	8.4291	0.03	392.76	2388	100	38.85	23.316
34	55	-0.0002	-0.0003	100	518.67	642.53	1589.1	1405.9	14.62	21.61	553.68	2388.1	9060.1	1.3	47.438	521.67	2388.1	8141	8.4292	0.03	392.76	2388	100	38.849	23.315
34	56	-0.0042	-0.0002	100	518.67	642.53	1589.1	1405.9	14.62	21.61	553.68	2388.1	9060.2	1.3	47.439	521.67	2388.1	8141.1	8.4294	0.03	392.77	2388	100	38.847	23.315
34	57	-0.0016	0.0003	100	518.67	642.54	1589.1	1406	14.62	21.61	553.67	2388.1	9060.2	1.3	47.439	521.67	2388.1	8141.2	8.4295	0.03	392.77	2388	100	38.846	23.315
34	58	-0.0024	-0.0001	100	518.67	642.54	1589.1	1406	14.62	21.61	553.67	2388.1	9060.2	1.3	47.44	521.67	2388.1	8141.3	8.4297	0.03	392.78	2388	100	38.844	23.315
34	59	0.0023	-0.0001	100	518.67	642.54	1589.1	1406	14.62	21.61	553.66	2388.1	9060.3	1.3	47.44	521.67	2388.1	8141.3	8.4298	0.03	392.78	2388	100	38.843	23.315
34	60	0.0008	0.0003	100	518.67	642.54	1589.2	1406.1	14.62	21.61	553.66	2388.1	9060.3	1.3	47.441	521.67	2388.1	8141.4	8.4301	0.03	392.79	2388	100	38.843	23.315
34	61	0.003	-0.0003	100	518.67	642.54	1589.2	1406.1	14.62	21.61	553.65	2388.1	9060.3	1.3	47.442	521.67	2388.1	8141.5	8.4303	0.03	392.79	2388	100	38.842	23.314
34	62	-0.0012	0.0006	100	518.67	642.54	1589.2	1406.1	14.62	21.61	553.65	2388.1	9060.4	1.3	47.442	521.67	2388.1	8141.6	8.4305	0.03	392.8	2388	100	38.842	23.314
34	63	-0.0011	-0.0003	100	518.67	642.54	1589.2	1406.1	14.62	21.61	553.64	2388.1	9060.4	1.3	47.443	521.67	2388.1	8141.6	8.4308	0.03	392.81	2388	100	38.841	23.314
34	64	-0.0022	-0.0001	100	518.67	642.55	1589.2	1406.2	14.62	21.61	553.63	2388.1	9060.5	1.3	47.443	521.67	2388.1	8141.7	8.431	0.03	392.81	2388	100	38.841	23.314
34	65	0.0003	-0.0003	100	518.67	642.55	1589.3	1406.2	14.62	21.61	553.63	2388.1	9060.5	1.3	47.444	521.67	2388.1	8141.7	8.4312	0.03	392.82	2388	100	38.84	23.313
34	66	-0.0005	-0.0003	100	518.67	642.55	1589.3	1406.2	14.62	21.61	553.62	2388.1	9060.6	1.3	47.444	521.67	2388.1	8141.8	8.4315	0.03	392.83	2388	100	38.84	23.313
34	67	0.0013	0.0002	100	518.67	642.55	1589.3	1406.2	14.62	21.61	553.62	2388.1	9060.6	1.3	47.445	521.67	2388.1	8141.9	8.4317	0.03	392.83	2388	100	38.839	23.313
34	68	0.002	0.0001	100	518.67	642.55	1589.3	1406.3	14.62	21.61	553.61	2388.1	9060.7	1.3	47.445	521.66	2388.1	8141.9	8.4319	0.03	392.84	2388	100	38.839	23.313
34	69	-0.0004	0.0001	100	518.67	642.55	1589.3	1406.3	14.62	21.61	553.61	2388.1	9060.7	1.3	47.446	521.66	2388.1	8142	8.4321	0.03	392.85	2388	100	38.838	23.312
34	70	-0.0005	0	100	518.67	642.55	1589.4	1406.3	14.62	21.61	553.6	2388.1	9060.8	1.3	47.447	521.66	2388.1	8142	8.4324	0.03	392.85	2388	100	38.838	23.312
34	71	-0.0021	0	100	518.67	642.56	1589.4	1406.4	14.62	21.61	553.6	2388.1	9060.8	1.3	47.448	521.66	2388.1	8142.1	8.4326	0.03	392.86	2388	100	38.837	23.312
34	72	0.001	-0.0002	100	518.67	642.56	1589.4	1406.4	14.62	21.61	553.59	2388.1	9060.8	1.3	47.451	521.65	2388.1	8142.2	8.4328	0.03	392.87	2388	100	38.837	23.312
34	73	0.0019	0	100	518.67	642.56	1589.4	1406.4	14.62	21.61	553.59	2388.1	9060.9	1.3	47.455	521.65	2388.1	8142.2	8.4331	0.03	392.87	2388	100	38.836	23.311
34	74	-0.0006	0.0001	100	518.67	642.56	1589.4	1406.4	14.62	21.61	553.58	2388.1	9061	1.3	47.458	521.65	2388.1	8142.3	8.4333	0.03	392.88	2388	100	38.836	23.311
34	75	-0.0022	-0.0001	100	518.67	642.56	1589.5	1406.5	14.62	21.61	553.58	2388.1	9061.3	1.3	47.462	521.64	2388.1	8142.3	8.4336	0.03	392.89	2388	100	38.835	23.311
34	76	-0.0042	0.0006	100	518.67	642.56	1589.5	1406.5	14.62	21.61	553.57	2388.1	9061.6	1.3	47.465	521.64	2388.1	8142.4	8.434	0.03	392.89	2388	100	38.835	23.311
34	77	0.0009	0.0003	100	518.67	642.56	1589.5	1406.5	14.62	21.61	553.57	2388.1	9061.8	1.3	47.468	521.64	2388.1	8142.5	8.4344	0.03	392.9	2388	100	38.835	23.311
34	78	-0.0007	0.0001	100	518.67	642.57	1589.5	1406.5	14.62	21.61	553.56	2388.1	9062.1	1.3	47.472	521.64	2388.1	8142.5	8.4348	0.03	392.91	2388	100	38.834	23.31
34	79	-0.0025	0.0002	100	518.67	642.57	1589.5	1406.6	14.62	21.61	553.55	2388.1	9062.4	1.3	47.475	521.63	2388.1	8142.6	8.4352	0.03	392.91	2388	100	38.834	23.31
34	80	0.0034	0.0005	100	518.67	642.57	1589.6	1406.6	14.62	21.61	553.54	2388.1	9062.6	1.3	47.478	521.63	2388.1	8142.6	8.4355	0.03	392.92	2388	100	38.833	23.31
34	81	0.003	-0.0002	100	518.67	642.57	1589.6	1406.6	14.62	21.61	553.53	2388.1	9062.9	1.3	47.482	521.63	2388.1	8142.7	8.4359	0.03	392.93	2388	100	38.833	23.31
34	82	0.0028	0	100	518.67	642.57	1589.6	1406.7	14.62	21.61	553.52	2388.1	9063.2	1.3	47.485	521.62	2388.1	8142.8	8.4363	0.03	392.93	2388	100	38.832	23.309
34	83	-0.0018	0.0006	100	518.67	642.57	1589.6	1406.8	14.62	21.61	553.51	2388.1	9063.4	1.3	47.488	521.62	2388.1	8142.8	8.4367	0.03	392.94	2388	100	38.832	23.309
34	84	-0.0033	0.0002	100	518.67	642.57	1589.6	1406.9	14.62	21.61	553.5	2388.1	9063.7	1.3	47.492	521.62	2388.1	8142.9	8.4371	0.03	392.95	2388	100	38.831	23.308
34	85	0.0028	-0.0002	100	518.67	642.58	1589.7	1407	14.62	21.61	553.49	2388.1	9064	1.3	47.495	521.62	2388.1	8142.9	8.4375	0.03	392.97	2388	100	38.831	23.307
34	86	0.0002	-0.0003	100	518.67	642.58	1589.7	1407.1	14.62	21.61	553.48	2388.1	9064.2	1.3	47.498	521.61	2388.1	8143	8.4378	0.03	392.98	2388	100	38.83	23.305
34	87	0.0005	0.0002	100	518.67	642.58	1589.7	1407.1	14.62	21.61	553.47	2388.1	9064.5	1.3	47.502	521.61	2388.1	8143	8.4382	0.03	392.99	2388	100	38.83	23.303
34	88	0.0042	0.0006	100	518.67	642.58	1589.7	1407.2	14.62	21.61	553.47	2388.1	9064.7	1.3	47.505	521.61	2388.1	8143.2	8.4386	0.03	393	2388	100	38.829	23.302
34	89	0.0006	0.0001	100	518.67	642.58	1589.8	1407.3	14.62	21.61	553.46	2388.1	9064.9	1.3	47.507	521.6	2388.1	8143.4	8.439	0.03	393.01	2388	100	38.829	23.3
34	90	-0.0009	-0.0003	100	518.67	642.58	1589.8	1407.4	14.62	21.61	553.45	2388.1	9065	1.3	47.508	521.6	2388.1	8143.6	8.4394	0.03	393.03	2388	100	38.828	23.298
34	91	-0.0001	0.0003	100	518.67	642.58	1589.8	1407.5	14.62	21.61	553.44	2388.1	9065.2	1.3	47.509	521.59	2388.1	8143.7	8.4398	0.03	393.04	2388	100	38.828	23.297
34	92	-0.0043	0.0005	100	518.67	642.59	1589.8	1407.6	14.62	21.61	553.44	2388.1	9065.3	1.3	47.51	521.58	2388.1	8143.9	8.4401	0.03	393.05	2388	100	38.827	23.295
34	93	0.0057	0.0003	100	518.67	642.59	1589.9	1407.7	14.62	21.61	553.43	2388.1	9065.5	1.3	47.511	521.57	2388.1	8144.1	8.4405	0.03	393.06	2388	100	38.827	23.294
34	94	-0.0019	0.0002	100	518.67	642.59	1589.9	1407.7	14.62	21.61	553.42	2388.1	9065.6	1.3	47.512	521.56	2388.1	8144.3	8.4409	0.03	393.08	2388	100	38.826	23.292
34	95	0.0013	-0.0003	100	518.67	642.59	1590	1407.8	14.62	21.61	553.42	2388.1	9065.8	1.3	47.513	521.55	2388.1	8144.5	8.4413	0.03	393.09	2388	100	38.826	23.29
34	96	0	0.0005	100	518.67	642.59	1590	1407.9	14.62	21.61	553.41	2388.1	9065.9	1.3	47.514	521.54	2388.1	8144.7	8.4417	0.03	393.1	2388	100	38.825	23.289
34	97	0.0032	0.0003	100	518.67	642.6	1590.1	1408	14.62	21.61	553.4	2388.1	9066	1.3	47.515	521.54	2388.1	8144.8	8.4421	0.03	393.11	2388	100	38.825	23.287
34	98	0.0032	-0.0001	100	518.67	642.6	1590.1	1408.1	14.62	21.61	553.4	2388.1	9066.2	1.3	47.517	521.53	2388.1	8145	8.4425	0.03	393.12	2388	100	38.824	23.286
34	99	0	-0.0003	100	518.67	642.61	1590.2	1408.2	14.62	21.61	553.39	2388.1	9066.3	1.3	47.518	521.52	2388.1	8145.2	8.4428	0.03	393.14	2388	100	38.824	23.284
34	100	0.0011	0.0004	100	518.67	642.61	1590.3	1408.3	14.62	21.61	553.39	2388.1	9066.5	1.3	47.519	521.51	2388.1	8145.4	8.4432	0.03	393.15	2388	100	38.823	23.282
34	101	0.0011	-0.0003	100	518.67	642.62	1590.3	1408.4	14.62	21.61	553.38	2388.1	9066.6	1.3	47.52	521.5	2388.1	8145.6	8.4436	0.03	393.16	2388	100	38.823	23.281
34	102	0.0014	0.0005	100	518.67	642.62	1590.4	1408.4	14.62	21.61	553.37	2388.1	9066.8	1.3	47.521	521.49	2388.1	8145.8	8.444	0.03	393.17	2388	100	38.822	23.279
34	103	-0.0012	0.0002	100	518.67	642.63	1590.4	1408.4	14.62	21.61	553.37	2388.1	9066.9	1.3	47.522	521.48	2388.1	8146	8.4444	0.03	393.18	2388	100	38.822	23.277
34	104	0.0026	-0.0001	100	518.67	642.63	1590.5	1408.5	14.62	21.61	553.36	2388.1	9067.3	1.3	47.523	521.47	2388.1	8146.1	8.4448	0.03	393.2	2388	100	38.821	23.276
34	105	0.0006	0.0001	100	518.67	642.63	1590.5	1408.5	14.62	21.61	553.35	2388.1	9067.7	1.3	47.524	521.46	2388.1	8146.3	8.4451	0.03	393.21	2388	100	38.821	23.274
34	106	-0.0034	0.0004	100	518.67	642.64	1590.6	1408.5	14.62	21.61	553.35	2388.1	9068.1	1.3	47.525	521.45	2388.1	8146.5	8.4455	0.03	393.22	2388	100	38.82	23.273
34	107	0.0015	-0.0002	100	518.67	642.64	1590.6	1408.5	14.62	21.61	553.34	2388.1	9068.5	1.3	47.526	521.44	2388.1	8146.7	8.4459	0.03	393.23	2388	100	38.82	23.271
34	108	0.0035	0.0004	100	518.67	642.65	1590.7	1408.6	14.62	21.61	553.34	2388.1	9069	1.3	47.527	521.43	2388.1	8146.9	8.4463	0.03	393.24	2388	100	38.819	23.269
34	109	-0.0012	-0.0004	100	518.67	642.65	1590.8	1408.6	14.62	21.61	553.33	2388.1	9069.4	1.3	47.528	521.42	2388.1	8147.1	8.4467	0.03	393.26	2388	100	38.819	23.268
34	110	0.0024	0	100	518.67	642.66	1590.8	1408.6	14.62	21.61	553.32	2388.1	9069.8	1.3	47.53	521.41	2388.1	8147.3	8.4471	0.03	393.27	2388	100	38.819	23.267
34	111	0.001	0.0003	100	518.67	642.66	1590.9	1408.6	14.62	21.61	553.32	2388.1	9070.2	1.3	47.531	521.4	2388.1	8147.4	8.4476	0.03	393.28	2388	100	38.818	23.267
34	112	0.001	0.0004	100	518.67	642.67	1590.9	1408.7	14.62	21.61	553.31	2388.1	9070.7	1.3	47.532	521.39	2388.1	8147.6	8.448	0.03	393.29	2388	100	38.818	23.266
34	113	-0.0004	0.0004	100	518.67	642.67	1591	1408.7	14.62	21.61	553.3	2388.1	9071.1	1.3	47.533	521.38	2388.1	8147.8	8.4484	0.03	393.31	2388	100	38.817	23.266
34	114	0.0033	0	100	518.67	642.68	1591	1408.7	14.62	21.61	553.3	2388.1	9071.5	1.3	47.534	521.37	2388.1	8148.1	8.4488	0.03	393.32	2388	100	38.817	23.266
34	115	0.0018	0.0002	100	518.67	642.68	1591.1	1408.7	14.62	21.61	553.29	2388.1	9071.9	1.3	47.536	521.36	2388.1	8148.6	8.4492	0.03	393.34	2388	100	38.817	23.266
34	116	0.0014	0.0004	100	518.67	642.69	1591.2	1408.8	14.62	21.61	553.28	2388.1	9072.3	1.3	47.537	521.35	2388.1	8149	8.4496	0.03	393.35	2388	100	38.816	23.266
34	117	0.001	0	100	518.67	642.69	1591.2	1408.8	14.62	21.61	553.28	2388.1	9072.7	1.3	47.538	521.34	2388.1	8149.4	8.45	0.03	393.37	2388	100	38.816	23.266
34	118	-0.0018	0.0001	100	518.67	642.7	1591.3	1408.8	14.62	21.61	553.27	2388.1	9073.1	1.3	47.539	521.33	2388.1	8149.8	8.4504	0.03	393.38	2388	100	38.815	23.266
34	119	0.0029	0.0001	100	518.67	642.71	1591.4	1408.9	14.62	21.61	553.27	2388.1	9073.5	1.3	47.54	521.32	2388.1	8150.3	8.4508	0.03	393.39	2388	100	38.815	23.265
34	120	-0.0008	-0.0001	100	518.67	642.72	1591.4	1408.9	14.62	21.61	553.26	2388.1	9073.8	1.3	47.542	521.31	2388.1	8150.7	8.4513	0.03	393.41	2388	100	38.814	23.265
34	121	-0.0017	0.0005	100	518.67	642.73	1591.5	1409.1	14.62	21.61	553.25	2388.1	9074.2	1.3	47.543	521.3	2388.1	8151.1	8.4517	0.03	393.42	2388	100	38.814	23.265
34	122	0.0008	0.0004	100	518.67	642.74	1591.5	1409.2	14.62	21.61	553.25	2388.1	9074.6	1.3	47.544	521.29	2388.1	8151.6	8.4521	0.03	393.44	2388	100	38.814	23.265
34	123	0.0028	0.0004	100	518.67	642.74	1591.6	1409.4	14.62	21.61	553.24	2388.1	9074.9	1.3	47.545	521.28	2388.1	8152	8.4525	0.03	393.45	2388	100	38.813	23.265
34	124	-0.0054	-0.0004	100	518.67	642.75	1591.7	1409.5	14.62	21.61	553.23	2388.1	9075.3	1.3	47.546	521.27	2388.1	8152.4	8.4529	0.03	393.47	2388	100	38.813	23.265
34	125	0.0013	0.0004	100	518.67	642.76	1591.7	1409.7	14.62	21.61	553.23	2388.1	9075.7	1.3	47.548	521.26	2388.1	8152.8	8.4533	0.03	393.48	2388	100	38.81	23.265
34	126	-0.0025	-0.0003	100	518.67	642.77	1591.8	1409.8	14.62	21.61	553.22	2388.1	9076.1	1.3	47.549	521.25	2388.1	8153.3	8.4537	0.03	393.49	2388	100	38.808	23.264
34	127	-0.0027	0.0005	100	518.67	642.78	1591.9	1410	14.62	21.61	553.22	2388.1	9076.4	1.3	47.55	521.24	2388.1	8153.7	8.4541	0.03	393.51	2388	100	38.805	23.264
34	128	-0.0031	-0.0001	100	518.67	642.79	1591.9	1410.1	14.62	21.61	553.21	2388.1	9076.8	1.3	47.552	521.23	2388.1	8154.1	8.4545	0.03	393.52	2388	100	38.803	23.264
34	129	-0.0002	0.0001	100	518.67	642.8	1592	1410.2	14.62	21.61	553.19	2388.1	9077.2	1.3	47.556	521.22	2388.1	8154.5	8.4549	0.03	393.54	2388	100	38.8	23.264
34	130	0.0029	-0.0003	100	518.67	642.8	1592.1	1410.4	14.62	21.61	553.18	2388.1	9077.6	1.3	47.56	521.21	2388.1	8155	8.4554	0.03	393.55	2388	100	38.798	23.264
34	131	0.0003	0	100	518.67	642.81	1592.1	1410.5	14.62	21.61	553.16	2388.1	9078	1.3	47.564	521.2	2388.1	8155.4	8.4558	0.03	393.57	2388	100	38.795	23.264
34	132	0.0011	0.0004	100	518.67	642.82	1592.2	1410.7	14.62	21.61	553.15	2388.1	9078.5	1.3	47.568	521.19	2388.1	8155.8	8.4562	0.03	393.58	2388	100	38.793	23.264
34	133	0.0006	0	100	518.67	642.83	1592.2	1410.8	14.62	21.61	553.13	2388.1	9078.9	1.3	47.573	521.18	2388.1	8156.3	8.4566	0.03	393.59	2388	100	38.79	23.263
34	134	-0.0012	-0.0001	100	518.67	642.84	1592.3	1411	14.62	21.61	553.12	2388.1	9079.3	1.3	47.577	521.17	2388.1	8156.7	8.457	0.03	393.61	2388	100	38.788	23.263
34	135	0.0001	0.0004	100	518.67	642.85	1592.4	1411.1	14.62	21.61	553.1	2388.1	9079.7	1.3	47.581	521.16	2388.1	8157.1	8.4574	0.03	393.62	2388	100	38.785	23.263
34	136	-0.0021	0.0002	100	518.67	642.86	1592.4	1411.3	14.62	21.61	553.09	2388.1	9080.2	1.3	47.585	521.15	2388.1	8157.5	8.4578	0.03	393.64	2388	100	38.783	23.263
34	137	-0.0009	0.0001	100	518.67	642.87	1592.5	1411.4	14.62	21.61	553.07	2388.1	9080.6	1.3	47.589	521.14	2388.1	8158	8.4582	0.03	393.65	2388	100	38.78	23.263
34	138	-0.0011	0.0003	100	518.67	642.87	1592.6	1411.5	14.62	21.61	553.06	2388.1	9081	1.3	47.593	521.12	2388.1	8158.4	8.4589	0.03	393.67	2388	100	38.778	23.263
34	139	0.0004	-0.0001	100	518.67	642.88	1592.6	1411.7	14.62	21.61	553.04	2388.1	9081.5	1.3	47.597	521.11	2388.1	8158.8	8.4597	0.03	393.68	2388	100	38.775	23.263
34	140	-0.002	0	100	518.67	642.89	1592.7	1411.9	14.62	21.61	553.03	2388.1	9081.9	1.3	47.602	521.1	2388.1	8159.2	8.4605	0.03	393.69	2388	100	38.773	23.263
34	141	-0.0012	0.0004	100	518.67	642.9	1592.8	1412	14.62	21.61	553.01	2388.1	9082.3	1.3	47.606	521.09	2388.1	8159.9	8.4612	0.03	393.71	2388	100	38.77	23.262
34	142	-0.0011	0.0005	100	518.67	642.91	1592.8	1412.2	14.62	21.61	553	2388.1	9082.9	1.3	47.61	521.08	2388.1	8160.7	8.462	0.03	393.74	2388	100	38.768	23.26
34	143	0.0012	0.0004	100	518.67	642.92	1593	1412.4	14.62	21.61	552.98	2388.1	9083.8	1.3	47.614	521.07	2388.1	8161.5	8.4628	0.03	393.78	2388	100	38.765	23.258
34	144	0.0003	0.0001	100	518.67	642.93	1593.1	1412.5	14.62	21.61	552.97	2388.1	9084.8	1.3	47.618	521.06	2388.1	8162.3	8.4635	0.03	393.81	2388	100	38.763	23.255
34	145	-0.0008	0.0005	100	518.67	642.93	1593.3	1412.7	14.62	21.61	552.95	2388.1	9085.7	1.3	47.622	521.05	2388.1	8163.1	8.4643	0.03	393.84	2388	100	38.76	23.253
34	146	-0.0032	0.0004	100	518.67	642.94	1593.4	1412.9	14.62	21.61	552.94	2388.1	9086.7	1.3	47.628	521.04	2388.1	8164	8.465	0.03	393.88	2388	100	38.757	23.25
34	147	0.0046	0.0003	100	518.67	642.95	1593.5	1413.1	14.62	21.61	552.92	2388.1	9087.6	1.3	47.635	521.03	2388.1	8164.8	8.4658	0.03	393.91	2388	100	38.754	23.248
34	148	-0.0023	0.0004	100	518.67	642.95	1593.7	1413.2	14.62	21.61	552.91	2388.1	9088.6	1.3	47.642	521.02	2388.1	8165.6	8.4666	0.03	393.95	2388	100	38.751	23.245
34	149	-0.0001	0.0005	100	518.67	642.96	1593.8	1413.4	14.62	21.61	552.89	2388.1	9089.5	1.3	47.649	521.01	2388.1	8166.4	8.4673	0.03	393.98	2388	100	38.747	23.243
34	150	0.0011	0.0005	100	518.67	642.97	1594	1413.6	14.62	21.61	552.87	2388.1	9090.5	1.3	47.655	521	2388.1	8167.2	8.4681	0.03	394.02	2388	100	38.743	23.24
34	151	0.0037	0.0001	100	518.67	642.97	1594.1	1413.7	14.62	21.61	552.85	2388.1	9091.4	1.3	47.662	520.99	2388.1	8168	8.4689	0.03	394.05	2388	100	38.739	23.238
34	152	0.0009	0.0002	100	518.67	642.98	1594.2	1413.9	14.62	21.61	552.83	2388.1	9092.4	1.3	47.669	520.97	2388.1	8168.8	8.4696	0.03	394.08	2388	100	38.735	23.235
34	153	0.0016	0.0001	100	518.67	642.99	1594.4	1414.1	14.62	21.61	552.82	2388.1	9093.3	1.3	47.675	520.96	2388.1	8169.6	8.4704	0.03	394.12	2388	100	38.731	23.233
34	154	-0.0011	0.0004	100	518.67	642.99	1594.5	1414.2	14.62	21.61	552.8	2388.1	9094.2	1.3	47.682	520.95	2388.1	8170.4	8.4712	0.03	394.15	2388	100	38.727	23.23
34	155	0.0051	0	100	518.67	643	1594.7	1414.4	14.62	21.61	552.78	2388.1	9095.3	1.3	47.689	520.93	2388.1	8171.2	8.4719	0.03	394.19	2388	100	38.723	23.227
34	156	-0.0002	0.0001	100	518.67	643.01	1594.8	1414.6	14.62	21.61	552.76	2388.1	9096.5	1.3	47.696	520.91	2388.1	8172	8.4727	0.03	394.22	2388	100	38.719	23.225
34	157	0.0013	0	100	518.67	643.01	1594.9	1414.7	14.62	21.61	552.74	2388.1	9097.7	1.3	47.702	520.9	2388.1	8172.8	8.4735	0.03	394.26	2388	100	38.715	23.222
34	158	-0.0029	0.0002	100	518.67	643.02	1595.1	1414.9	14.62	21.61	552.72	2388.1	9099	1.3	47.709	520.88	2388.1	8173.7	8.4742	0.03	394.29	2388	100	38.711	23.22
34	159	-0.0009	0.0004	100	518.67	643.03	1595.2	1415.1	14.62	21.61	552.7	2388.1	9100.2	1.3	47.716	520.87	2388.1	8174.5	8.475	0.03	394.33	2388	100	38.707	23.217
34	160	0.0026	0.0004	100	518.67	643.03	1595.4	1415.3	14.62	21.61	552.69	2388.1	9101.5	1.3	47.722	520.85	2388.1	8175.3	8.4758	0.03	394.36	2388	100	38.704	23.215
34	161	-0.0013	0.0003	100	518.67	643.04	1595.5	1415.6	14.62	21.61	552.67	2388.1	9102.7	1.3	47.729	520.84	2388.1	8176.1	8.4765	0.03	394.39	2388	100	38.7	23.212
34	162	0.0025	-0.0001	100	518.67	643.05	1595.6	1415.8	14.62	21.61	552.65	2388.1	9103.9	1.3	47.736	520.82	2388.1	8176.9	8.4773	0.03	394.43	2388	100	38.696	23.21
34	163	0.0007	0	100	518.67	643.05	1595.8	1416	14.62	21.61	552.63	2388.1	9105.2	1.3	47.743	520.81	2388.1	8177.7	8.478	0.03	394.46	2388	100	38.693	23.207
34	164	-0.0024	-0.0003	100	518.67	643.06	1595.9	1416.2	14.62	21.61	552.61	2388.1	9106.4	1.3	47.749	520.79	2388.1	8178.5	8.4788	0.03	394.5	2388	100	38.689	23.205
34	165	0.0002	-0.0001	100	518.67	643.07	1596.1	1416.4	14.62	21.61	552.59	2388.1	9107.6	1.3	47.756	520.78	2388.1	8179.3	8.4796	0.03	394.53	2388	100	38.685	23.202
34	166	-0.003	0.0003	100	518.67	643.07	1596.2	1416.6	14.62	21.61	552.57	2388.1	9108.9	1.3	47.762	520.76	2388.1	8180.1	8.4803	0.03	394.57	2388	100	38.682	23.199
34	167	0.0038	0.0006	100	518.67	643.08	1596.3	1416.9	14.62	21.61	552.56	2388.1	9110.1	1.3	47.769	520.75	2388.1	8180.9	8.4811	0.03	394.6	2388	100	38.678	23.197
34	168	-0.0007	0.0003	100	518.67	643.09	1596.5	1417.1	14.62	21.61	552.54	2388.1	9111.5	1.3	47.776	520.73	2388.1	8182.1	8.4819	0.03	394.64	2388	100	38.674	23.194
34	169	0.0011	0.0002	100	518.67	643.09	1596.6	1417.3	14.62	21.61	552.52	2388.1	9113.2	1.3	47.782	520.72	2388.1	8183.4	8.4827	0.03	394.7	2388	100	38.671	23.19
34	170	-0.002	0.0003	100	518.67	643.1	1596.8	1417.5	14.62	21.61	552.5	2388.1	9114.9	1.3	47.789	520.7	2388.1	8184.7	8.4836	0.03	394.77	2388	100	38.667	23.186
34	171	-0.0039	-0.0004	100	518.67	643.12	1596.9	1417.7	14.62	21.61	552.48	2388.1	9116.5	1.3	47.796	520.69	2388.1	8186	8.4845	0.03	394.84	2388	100	38.663	23.181
34	172	-0.0006	0.0006	100	518.67	643.14	1597.1	1418	14.62	21.61	552.46	2388.1	9118.2	1.3	47.802	520.67	2388.1	8187.3	8.4854	0.03	394.91	2388	100	38.66	23.176
34	173	-0.0022	0.0003	100	518.67	643.16	1597.2	1418.2	14.62	21.61	552.44	2388.1	9119.9	1.3	47.809	520.66	2388.1	8188.7	8.4863	0.03	394.98	2388	100	38.65	23.171
34	174	-0.0018	0	100	518.67	643.18	1597.4	1418.4	14.62	21.61	552.41	2388.1	9121.6	1.3	47.816	520.65	2388.1	8190	8.4872	0.03	395.06	2388	100	38.637	23.167
34	175	-0.0004	-0.0001	100	518.67	643.2	1597.6	1418.6	14.62	21.61	552.38	2388.1	9123.3	1.3	47.822	520.63	2388.1	8191.3	8.4881	0.03	395.13	2388	100	38.625	23.162
34	176	-0.0026	0	100	518.67	643.23	1597.7	1418.8	14.62	21.61	552.35	2388.1	9125	1.3	47.829	520.62	2388.1	8192.6	8.489	0.03	395.2	2388	100	38.613	23.157
34	177	0.001	-0.0002	100	518.67	643.25	1597.9	1419	14.62	21.61	552.32	2388.1	9126.7	1.3	47.835	520.61	2388.1	8194	8.4899	0.03	395.27	2388	100	38.601	23.153
34	178	0.0014	0.0003	100	518.67	643.27	1598.1	1419.4	14.62	21.61	552.29	2388.1	9128.4	1.3	47.842	520.6	2388.1	8195.3	8.4908	0.03	395.34	2388	100	38.589	23.148
